2024-12-26 15:45:34,638 - Proposed-ATNMF Experiment
2024-12-26 15:45:34,638 - Optimization parameters:
2024-12-26 15:45:34,638 - epsilon (Frobenius norm constraint): 0.010000000000000002
2024-12-26 15:45:34,638 - inner_tol (Tolerance for inner optimization): 1e-10
2024-12-26 15:45:34,638 - lr (Learning rate): 0.001
2024-12-26 15:45:34,638 - outer_num_steps (Number of outer optimization steps): 100
2024-12-26 15:45:34,638 - inner_num_steps (Number of inner optimization steps): 100
2024-12-26 15:45:34,638 - outer_dis_num (Display loss every outer_dis_num steps): 10
2024-12-26 15:45:34,638 - inner_dis_num (Display loss every inner_dis_num steps): 2000
2024-12-26 15:45:47,856 - Step 64 norm(X - TN_G_Ours): 48.90172952351097, norm2(E): 0.10000000149011612
2024-12-26 15:45:48,007 - Step 65 norm(X - TN_G_Ours): 48.901779448227906, norm2(E): 0.10000000149011612
2024-12-26 15:45:48,154 - Step 66 norm(X - TN_G_Ours): 48.90179692186679, norm2(E): 0.10000000149011612
2024-12-26 15:45:48,310 - Step 67 norm(X - TN_G_Ours): 48.90168708746151, norm2(E): 0.10000000149011612
2024-12-26 15:45:48,463 - Step 68 norm(X - TN_G_Ours): 48.90165962882165, norm2(E): 0.10000000149011612
2024-12-26 15:45:48,611 - Step 69 norm(X - TN_G_Ours): 48.9017469971677, norm2(E): 0.10000000149011612
2024-12-26 15:45:48,764 - Step 70 norm(X - TN_G_Ours): 48.90164964385787, norm2(E): 0.10000000149011612
2024-12-26 15:45:48,911 - Step 71 norm(X - TN_G_Ours): 48.901657132580894, norm2(E): 0.10000000149011612
2024-12-26 15:45:49,059 - Step 72 norm(X - TN_G_Ours): 48.9016721100235, norm2(E): 0.10000000149011612
2024-12-26 15:45:49,219 - Step 73 norm(X - TN_G_Ours): 48.901622185196985, norm2(E): 0.10000000894069672
2024-12-26 15:45:49,364 - Step 74 norm(X - TN_G_Ours): 48.90162717768193, norm2(E): 0.09999999403953552
2024-12-26 15:45:49,520 - Step 75 norm(X - TN_G_Ours): 48.90161469646861, norm2(E): 0.09999999403953552
2024-12-26 15:45:49,668 - Step 76 norm(X - TN_G_Ours): 48.90156227533789, norm2(E): 0.09999998658895493
2024-12-26 15:45:49,821 - Step 77 norm(X - TN_G_Ours): 48.901504861654054, norm2(E): 0.10000000149011612
2024-12-26 15:45:49,969 - Step 78 norm(X - TN_G_Ours): 48.90151484664739, norm2(E): 0.10000000149011612
2024-12-26 15:45:50,114 - Step 79 norm(X - TN_G_Ours): 48.90143746289571, norm2(E): 0.10000000149011612
2024-12-26 15:45:50,260 - Step 80 norm(X - TN_G_Ours): 48.90149737290771, norm2(E): 0.10000000149011612
2024-12-26 15:45:50,406 - Step 81 norm(X - TN_G_Ours): 48.90151983914329, norm2(E): 0.10000000149011612
2024-12-26 15:45:50,553 - Step 82 norm(X - TN_G_Ours): 48.901532320380824, norm2(E): 0.10000000149011612
2024-12-26 15:45:50,708 - Step 83 norm(X - TN_G_Ours): 48.90144744790281, norm2(E): 0.10000000149011612
2024-12-26 15:45:50,864 - Step 84 norm(X - TN_G_Ours): 48.90145743290787, norm2(E): 0.10000000149011612
2024-12-26 15:45:51,010 - Step 85 norm(X - TN_G_Ours): 48.90147490666181, norm2(E): 0.10000000149011612
2024-12-26 15:45:51,157 - Step 86 norm(X - TN_G_Ours): 48.9013950265928, norm2(E): 0.10000000149011612
2024-12-26 15:45:51,299 - Step 87 norm(X - TN_G_Ours): 48.90142248538124, norm2(E): 0.10000000894069672
2024-12-26 15:45:51,454 - Step 88 norm(X - TN_G_Ours): 48.901397522846935, norm2(E): 0.10000000149011612
2024-12-26 15:45:51,600 - Step 89 norm(X - TN_G_Ours): 48.90134510148341, norm2(E): 0.10000000149011612
2024-12-26 15:45:51,746 - Step 90 norm(X - TN_G_Ours): 48.90135009399664, norm2(E): 0.10000000149011612
2024-12-26 15:45:51,892 - Step 91 norm(X - TN_G_Ours): 48.90140251535481, norm2(E): 0.10000000149011612
2024-12-26 15:45:52,036 - Step 92 norm(X - TN_G_Ours): 48.9013101538765, norm2(E): 0.10000000149011612
2024-12-26 15:45:52,183 - Step 93 norm(X - TN_G_Ours): 48.90134510148341, norm2(E): 0.10000000894069672
2024-12-26 15:45:52,339 - Step 94 norm(X - TN_G_Ours): 48.90128768754459, norm2(E): 0.10000000894069672
2024-12-26 15:45:52,481 - Step 95 norm(X - TN_G_Ours): 48.901222784749976, norm2(E): 0.10000000149011612
2024-12-26 15:45:52,631 - Step 96 norm(X - TN_G_Ours): 48.90128768754459, norm2(E): 0.10000000894069672
2024-12-26 15:45:52,787 - Step 97 norm(X - TN_G_Ours): 48.901222784749976, norm2(E): 0.10000000149011612
2024-12-26 15:45:52,930 - Step 98 norm(X - TN_G_Ours): 48.90121279969701, norm2(E): 0.10000001639127731
2024-12-26 15:45:53,080 - Step 99 norm(X - TN_G_Ours): 48.901267717463114, norm2(E): 0.10000000149011612
2024-12-26 15:45:53,174 - Step 0 norm(X - TN_G_ATR): 15.756866455078125, norm2(E): 0.10000000149011612
2024-12-26 15:45:53,269 - Step 1 norm(X - TN_G_ATR): 15.755509376525879, norm2(E): 0.10000000149011612
2024-12-26 15:45:53,363 - Step 2 norm(X - TN_G_ATR): 15.755369186401367, norm2(E): 0.10000000149011612
2024-12-26 15:45:53,454 - Step 3 norm(X - TN_G_ATR): 15.755338668823242, norm2(E): 0.10000000149011612
2024-12-26 15:45:53,539 - Step 4 norm(X - TN_G_ATR): 15.755324363708496, norm2(E): 0.10000000894069672
2024-12-26 15:45:53,624 - Step 5 norm(X - TN_G_ATR): 15.755315780639648, norm2(E): 0.10000000894069672
2024-12-26 15:45:53,716 - Step 6 norm(X - TN_G_ATR): 15.755311012268066, norm2(E): 0.10000000149011612
2024-12-26 15:45:53,811 - Step 7 norm(X - TN_G_ATR): 15.755304336547852, norm2(E): 0.10000000894069672
2024-12-26 15:45:53,903 - Step 8 norm(X - TN_G_ATR): 15.755300521850586, norm2(E): 0.10000000149011612
2024-12-26 15:45:53,994 - Step 9 norm(X - TN_G_ATR): 15.755297660827637, norm2(E): 0.10000000894069672
2024-12-26 15:45:54,085 - Step 10 norm(X - TN_G_ATR): 15.755294799804688, norm2(E): 0.10000000894069672
2024-12-26 15:45:54,172 - Step 11 norm(X - TN_G_ATR): 15.755292892456055, norm2(E): 0.10000000894069672
2024-12-26 15:45:54,257 - Step 12 norm(X - TN_G_ATR): 15.755292892456055, norm2(E): 0.10000000894069672
2024-12-26 15:45:54,342 - Step 13 norm(X - TN_G_ATR): 15.755292892456055, norm2(E): 0.10000000149011612
2024-12-26 15:45:54,436 - Step 14 norm(X - TN_G_ATR): 15.755292892456055, norm2(E): 0.10000000149011612
2024-12-26 15:45:54,528 - Step 15 norm(X - TN_G_ATR): 15.755293846130371, norm2(E): 0.10000000149011612
2024-12-26 15:45:54,614 - Step 16 norm(X - TN_G_ATR): 15.755294799804688, norm2(E): 0.09999998658895493
2024-12-26 15:45:54,706 - Step 17 norm(X - TN_G_ATR): 15.755294799804688, norm2(E): 0.10000000894069672
2024-12-26 15:45:54,790 - Step 18 norm(X - TN_G_ATR): 15.755294799804688, norm2(E): 0.10000000149011612
2024-12-26 15:45:54,878 - Step 19 norm(X - TN_G_ATR): 15.755294799804688, norm2(E): 0.10000000149011612
2024-12-26 15:45:54,964 - Step 20 norm(X - TN_G_ATR): 15.755293846130371, norm2(E): 0.10000000894069672
2024-12-26 15:45:55,056 - Step 21 norm(X - TN_G_ATR): 15.755294799804688, norm2(E): 0.10000001639127731
2024-12-26 15:45:55,141 - Step 22 norm(X - TN_G_ATR): 15.755293846130371, norm2(E): 0.10000000149011612
2024-12-26 15:45:55,226 - Step 23 norm(X - TN_G_ATR): 15.755292892456055, norm2(E): 0.10000000149011612
2024-12-26 15:45:55,313 - Step 24 norm(X - TN_G_ATR): 15.755293846130371, norm2(E): 0.10000000894069672
2024-12-26 15:45:55,398 - Step 25 norm(X - TN_G_ATR): 15.755293846130371, norm2(E): 0.10000000894069672
2024-12-26 15:45:55,486 - Step 26 norm(X - TN_G_ATR): 15.755293846130371, norm2(E): 0.10000000894069672
2024-12-26 15:45:55,571 - Step 27 norm(X - TN_G_ATR): 15.755293846130371, norm2(E): 0.10000000149011612
2024-12-26 15:45:55,664 - Step 28 norm(X - TN_G_ATR): 15.755294799804688, norm2(E): 0.10000000149011612
2024-12-26 15:45:55,759 - Step 29 norm(X - TN_G_ATR): 15.755293846130371, norm2(E): 0.10000000149011612
2024-12-26 15:45:55,849 - Step 30 norm(X - TN_G_ATR): 15.755293846130371, norm2(E): 0.10000000894069672
2024-12-26 15:45:55,933 - Step 31 norm(X - TN_G_ATR): 15.755293846130371, norm2(E): 0.10000000149011612
2024-12-26 15:45:56,020 - Step 32 norm(X - TN_G_ATR): 15.755293846130371, norm2(E): 0.10000000894069672
2024-12-26 15:45:56,116 - Step 33 norm(X - TN_G_ATR): 15.755293846130371, norm2(E): 0.10000000894069672
2024-12-26 15:45:56,201 - Step 34 norm(X - TN_G_ATR): 15.755293846130371, norm2(E): 0.10000000894069672
2024-12-26 15:45:56,290 - Step 35 norm(X - TN_G_ATR): 15.755293846130371, norm2(E): 0.10000000894069672
2024-12-26 15:45:56,374 - Step 36 norm(X - TN_G_ATR): 15.755293846130371, norm2(E): 0.10000000894069672
2024-12-26 15:45:56,469 - Step 37 norm(X - TN_G_ATR): 15.755292892456055, norm2(E): 0.10000000894069672
2024-12-26 15:45:56,560 - Step 38 norm(X - TN_G_ATR): 15.755292892456055, norm2(E): 0.10000000149011612
2024-12-26 15:45:56,645 - Step 39 norm(X - TN_G_ATR): 15.755292892456055, norm2(E): 0.10000000149011612
2024-12-26 15:45:56,730 - Step 40 norm(X - TN_G_ATR): 15.755291938781738, norm2(E): 0.10000000149011612
2024-12-26 15:45:56,816 - Step 41 norm(X - TN_G_ATR): 15.755291938781738, norm2(E): 0.10000001639127731
2024-12-26 15:45:56,913 - Step 42 norm(X - TN_G_ATR): 15.755290985107422, norm2(E): 0.10000000149011612
2024-12-26 15:45:56,998 - Step 43 norm(X - TN_G_ATR): 15.755291938781738, norm2(E): 0.10000000894069672
2024-12-26 15:45:57,084 - Step 44 norm(X - TN_G_ATR): 15.755290985107422, norm2(E): 0.10000000149011612
2024-12-26 15:45:57,173 - Step 45 norm(X - TN_G_ATR): 15.755290985107422, norm2(E): 0.10000000149011612
2024-12-26 15:45:57,265 - Step 46 norm(X - TN_G_ATR): 15.755290985107422, norm2(E): 0.10000000149011612
2024-12-26 15:45:57,350 - Step 47 norm(X - TN_G_ATR): 15.755290985107422, norm2(E): 0.10000000149011612
2024-12-26 15:45:57,435 - Step 48 norm(X - TN_G_ATR): 15.755290031433105, norm2(E): 0.10000000149011612
2024-12-26 15:45:57,531 - Step 49 norm(X - TN_G_ATR): 15.755290031433105, norm2(E): 0.10000000149011612
2024-12-26 15:45:57,617 - Step 50 norm(X - TN_G_ATR): 15.755290031433105, norm2(E): 0.10000000149011612
2024-12-26 15:45:57,710 - Step 51 norm(X - TN_G_ATR): 15.755290985107422, norm2(E): 0.10000000149011612
2024-12-26 15:45:57,794 - Step 52 norm(X - TN_G_ATR): 15.755290031433105, norm2(E): 0.10000000149011612
2024-12-26 15:45:57,880 - Step 53 norm(X - TN_G_ATR): 15.755290031433105, norm2(E): 0.10000000894069672
2024-12-26 15:45:57,976 - Step 54 norm(X - TN_G_ATR): 15.755290031433105, norm2(E): 0.09999998658895493
2024-12-26 15:45:58,074 - Step 55 norm(X - TN_G_ATR): 15.755290031433105, norm2(E): 0.10000000894069672
2024-12-26 15:45:58,160 - Step 56 norm(X - TN_G_ATR): 15.755289077758789, norm2(E): 0.10000000149011612
2024-12-26 15:45:58,245 - Step 57 norm(X - TN_G_ATR): 15.755289077758789, norm2(E): 0.10000000149011612
2024-12-26 15:45:58,331 - Step 58 norm(X - TN_G_ATR): 15.755289077758789, norm2(E): 0.09999999403953552
2024-12-26 15:45:58,421 - Step 59 norm(X - TN_G_ATR): 15.755289077758789, norm2(E): 0.10000000149011612
2024-12-26 15:45:58,507 - Step 60 norm(X - TN_G_ATR): 15.755289077758789, norm2(E): 0.10000000149011612
2024-12-26 15:45:58,596 - Step 61 norm(X - TN_G_ATR): 15.755288124084473, norm2(E): 0.09999999403953552
2024-12-26 15:45:58,681 - Step 62 norm(X - TN_G_ATR): 15.755289077758789, norm2(E): 0.10000000149011612
2024-12-26 15:45:58,767 - Step 63 norm(X - TN_G_ATR): 15.755289077758789, norm2(E): 0.10000000894069672
2024-12-26 15:45:58,858 - Step 64 norm(X - TN_G_ATR): 15.755288124084473, norm2(E): 0.10000000149011612
2024-12-26 15:45:58,943 - Step 65 norm(X - TN_G_ATR): 15.755288124084473, norm2(E): 0.10000000149011612
2024-12-26 15:45:59,028 - Step 66 norm(X - TN_G_ATR): 15.755287170410156, norm2(E): 0.10000000149011612
2024-12-26 15:45:59,115 - Step 67 norm(X - TN_G_ATR): 15.755287170410156, norm2(E): 0.10000000894069672
2024-12-26 15:45:59,206 - Step 68 norm(X - TN_G_ATR): 15.75528621673584, norm2(E): 0.10000000149011612
2024-12-26 15:45:59,295 - Step 69 norm(X - TN_G_ATR): 15.755285263061523, norm2(E): 0.10000001639127731
2024-12-26 15:45:59,381 - Step 70 norm(X - TN_G_ATR): 15.755285263061523, norm2(E): 0.10000000894069672
2024-12-26 15:45:59,473 - Step 71 norm(X - TN_G_ATR): 15.755284309387207, norm2(E): 0.10000000149011612
2024-12-26 15:45:59,558 - Step 72 norm(X - TN_G_ATR): 15.75528335571289, norm2(E): 0.10000000149011612
2024-12-26 15:45:59,646 - Step 73 norm(X - TN_G_ATR): 15.755282402038574, norm2(E): 0.09999998658895493
2024-12-26 15:45:59,731 - Step 74 norm(X - TN_G_ATR): 15.755280494689941, norm2(E): 0.10000000149011612
2024-12-26 15:45:59,819 - Step 75 norm(X - TN_G_ATR): 15.755279541015625, norm2(E): 0.10000000149011612
2024-12-26 15:45:59,911 - Step 76 norm(X - TN_G_ATR): 15.755278587341309, norm2(E): 0.10000000149011612
2024-12-26 15:46:00,001 - Step 77 norm(X - TN_G_ATR): 15.755277633666992, norm2(E): 0.10000000149011612
2024-12-26 15:46:00,092 - Step 78 norm(X - TN_G_ATR): 15.75527572631836, norm2(E): 0.10000000149011612
2024-12-26 15:46:00,178 - Step 79 norm(X - TN_G_ATR): 15.755274772644043, norm2(E): 0.10000000149011612
2024-12-26 15:46:00,279 - Step 80 norm(X - TN_G_ATR): 15.755274772644043, norm2(E): 0.10000000894069672
2024-12-26 15:46:00,364 - Step 81 norm(X - TN_G_ATR): 15.75527286529541, norm2(E): 0.10000000149011612
2024-12-26 15:46:00,455 - Step 82 norm(X - TN_G_ATR): 15.75527286529541, norm2(E): 0.10000000149011612
2024-12-26 15:46:00,546 - Step 83 norm(X - TN_G_ATR): 15.75527286529541, norm2(E): 0.10000000149011612
2024-12-26 15:46:00,639 - Step 84 norm(X - TN_G_ATR): 15.755271911621094, norm2(E): 0.10000000894069672
2024-12-26 15:46:00,738 - Step 85 norm(X - TN_G_ATR): 15.755271911621094, norm2(E): 0.10000000149011612
2024-12-26 15:46:00,825 - Step 86 norm(X - TN_G_ATR): 15.755270957946777, norm2(E): 0.10000000149011612
2024-12-26 15:46:00,916 - Step 87 norm(X - TN_G_ATR): 15.755270957946777, norm2(E): 0.10000000894069672
2024-12-26 15:46:01,002 - Step 88 norm(X - TN_G_ATR): 15.755270004272461, norm2(E): 0.10000000149011612
2024-12-26 15:46:01,087 - Step 89 norm(X - TN_G_ATR): 15.755269050598145, norm2(E): 0.10000000149011612
2024-12-26 15:46:01,181 - Step 90 norm(X - TN_G_ATR): 15.755270004272461, norm2(E): 0.10000001639127731
2024-12-26 15:46:01,280 - Step 91 norm(X - TN_G_ATR): 15.755269050598145, norm2(E): 0.10000000149011612
2024-12-26 15:46:01,368 - Step 92 norm(X - TN_G_ATR): 15.755269050598145, norm2(E): 0.10000000149011612
2024-12-26 15:46:01,460 - Step 93 norm(X - TN_G_ATR): 15.755269050598145, norm2(E): 0.10000000894069672
2024-12-26 15:46:01,545 - Step 94 norm(X - TN_G_ATR): 15.755268096923828, norm2(E): 0.10000000149011612
2024-12-26 15:46:01,636 - Step 95 norm(X - TN_G_ATR): 15.755268096923828, norm2(E): 0.10000000894069672
2024-12-26 15:46:01,727 - Step 96 norm(X - TN_G_ATR): 15.755268096923828, norm2(E): 0.10000000149011612
2024-12-26 15:46:01,822 - Step 97 norm(X - TN_G_ATR): 15.755267143249512, norm2(E): 0.09999999403953552
2024-12-26 15:46:01,922 - Step 98 norm(X - TN_G_ATR): 15.755267143249512, norm2(E): 0.10000000149011612
2024-12-26 15:46:02,007 - Step 99 norm(X - TN_G_ATR): 15.755267143249512, norm2(E): 0.09999999403953552
2024-12-26 15:46:02,007 - Norm2 (Comparison Algorithm): 15.755267143249512
2024-12-26 15:46:02,048 - Norm2 (Our Algorithm): 15.7878999710083
2024-12-26 15:46:02,048 - Norm2 (Original TR Algorithm): 15.756647109985352
