2024-12-17 21:38:18,943 - Optimization parameters:
2024-12-17 21:38:18,943 - epsilon (Frobenius norm constraint): 1
2024-12-17 21:38:18,943 - inner_tol (Tolerance for inner optimization): 1e-10
2024-12-17 21:38:18,943 - lr (Learning rate): 0.01
2024-12-17 21:38:18,943 - outer_num_steps (Number of outer optimization steps): 100
2024-12-17 21:38:18,943 - inner_num_steps (Number of inner optimization steps): 100
2024-12-17 21:38:18,943 - outer_dis_num (Display loss every outer_dis_num steps): 10
2024-12-17 21:38:18,944 - inner_dis_num (Display loss every inner_dis_num steps): 2000
2024-12-17 21:38:58,281 - Step 97 norm(X - TN_G_Ours): 49.503264964924284, norm2(E): 1.0
2024-12-17 21:38:58,501 - Step 98 norm(X - TN_G_Ours): 49.50318605592472, norm2(E): 1.0
2024-12-17 21:38:58,850 - Step 99 norm(X - TN_G_Ours): 49.503195919556546, norm2(E): 0.999999880790714
2024-12-17 21:38:59,049 - Step 0 norm(X - TN_G_ATR): 15.763543128967285, norm2(E): 0.999999880790714
2024-12-17 21:38:59,291 - Step 1 norm(X - TN_G_ATR): 15.753339767456055, norm2(E): 0.999999880790714
2024-12-17 21:38:59,536 - Step 2 norm(X - TN_G_ATR): 15.751994132995605, norm2(E): 1.0
2024-12-17 21:38:59,774 - Step 3 norm(X - TN_G_ATR): 15.750990867614746, norm2(E): 1.0
2024-12-17 21:38:59,963 - Step 4 norm(X - TN_G_ATR): 15.750367164611816, norm2(E): 1.0
2024-12-17 21:39:00,206 - Step 5 norm(X - TN_G_ATR): 15.750035285949707, norm2(E): 1.0
2024-12-17 21:39:00,450 - Step 6 norm(X - TN_G_ATR): 15.74985408782959, norm2(E): 1.0
2024-12-17 21:39:00,627 - Step 7 norm(X - TN_G_ATR): 15.749730110168457, norm2(E): 1.0
2024-12-17 21:39:00,920 - Step 8 norm(X - TN_G_ATR): 15.749628067016602, norm2(E): 0.999999880790714
2024-12-17 21:39:01,206 - Step 9 norm(X - TN_G_ATR): 15.749553680419922, norm2(E): 1.0
2024-12-17 21:39:01,495 - Step 10 norm(X - TN_G_ATR): 15.74950885772705, norm2(E): 1.0
2024-12-17 21:39:01,794 - Step 11 norm(X - TN_G_ATR): 15.749481201171875, norm2(E): 1.0
2024-12-17 21:39:02,086 - Step 12 norm(X - TN_G_ATR): 15.749457359313965, norm2(E): 1.0
2024-12-17 21:39:02,375 - Step 13 norm(X - TN_G_ATR): 15.749424934387207, norm2(E): 1.0
2024-12-17 21:39:02,660 - Step 14 norm(X - TN_G_ATR): 15.749385833740234, norm2(E): 1.0
2024-12-17 21:39:02,932 - Step 15 norm(X - TN_G_ATR): 15.749348640441895, norm2(E): 1.0
2024-12-17 21:39:03,233 - Step 16 norm(X - TN_G_ATR): 15.749319076538086, norm2(E): 1.0
2024-12-17 21:39:03,478 - Step 17 norm(X - TN_G_ATR): 15.749299049377441, norm2(E): 1.0
2024-12-17 21:39:03,763 - Step 18 norm(X - TN_G_ATR): 15.749286651611328, norm2(E): 1.0
2024-12-17 21:39:04,058 - Step 19 norm(X - TN_G_ATR): 15.74928092956543, norm2(E): 1.0
2024-12-17 21:39:04,343 - Step 20 norm(X - TN_G_ATR): 15.74927806854248, norm2(E): 1.0
2024-12-17 21:39:04,641 - Step 21 norm(X - TN_G_ATR): 15.749272346496582, norm2(E): 0.999999880790714
2024-12-17 21:39:04,887 - Step 22 norm(X - TN_G_ATR): 15.749260902404785, norm2(E): 0.999999880790714
2024-12-17 21:39:05,174 - Step 23 norm(X - TN_G_ATR): 15.749241828918457, norm2(E): 1.0
2024-12-17 21:39:05,465 - Step 24 norm(X - TN_G_ATR): 15.749215126037598, norm2(E): 1.0
2024-12-17 21:39:05,767 - Step 25 norm(X - TN_G_ATR): 15.749185562133789, norm2(E): 1.0
2024-12-17 21:39:06,059 - Step 26 norm(X - TN_G_ATR): 15.749155044555664, norm2(E): 1.0
2024-12-17 21:39:06,290 - Step 27 norm(X - TN_G_ATR): 15.749129295349121, norm2(E): 1.0
2024-12-17 21:39:06,573 - Step 28 norm(X - TN_G_ATR): 15.74910831451416, norm2(E): 1.0
2024-12-17 21:39:06,872 - Step 29 norm(X - TN_G_ATR): 15.74909496307373, norm2(E): 0.999999880790714
