2024-12-18 15:34:30,283 - Optimization parameters:
2024-12-18 15:34:30,283 - epsilon (Frobenius norm constraint): 5
2024-12-18 15:34:30,283 - inner_tol (Tolerance for inner optimization): 1e-10
2024-12-18 15:34:30,283 - lr (Learning rate): 0.01
2024-12-18 15:34:30,283 - outer_num_steps (Number of outer optimization steps): 5000
2024-12-18 15:34:30,283 - inner_num_steps (Number of inner optimization steps): 100
2024-12-18 15:34:30,283 - outer_dis_num (Display loss every outer_dis_num steps): 10
2024-12-18 15:34:30,283 - inner_dis_num (Display loss every inner_dis_num steps): 2000
2024-12-18 15:35:19,267 - Step 135 norm(X - TN_G_Ours): 52.66231187288377, norm2(E): 25.0
2024-12-18 15:35:19,625 - Step 136 norm(X - TN_G_Ours): 52.664754969672316, norm2(E): 25.0
2024-12-18 15:35:19,977 - Step 137 norm(X - TN_G_Ours): 52.66096047180017, norm2(E): 25.0
2024-12-18 15:35:20,337 - Step 138 norm(X - TN_G_Ours): 52.65694547018465, norm2(E): 25.0
2024-12-18 15:35:20,697 - Step 139 norm(X - TN_G_Ours): 52.659921978792376, norm2(E): 25.0
2024-12-18 15:35:21,043 - Step 140 norm(X - TN_G_Ours): 52.66423344524251, norm2(E): 25.0
2024-12-18 15:35:21,414 - Step 141 norm(X - TN_G_Ours): 52.66628010925847, norm2(E): 25.0
2024-12-18 15:35:21,711 - Step 142 norm(X - TN_G_Ours): 52.660533950364574, norm2(E): 25.0
2024-12-18 15:35:22,080 - Step 143 norm(X - TN_G_Ours): 52.65338688432706, norm2(E): 25.0
2024-12-18 15:35:22,295 - Step 144 norm(X - TN_G_Ours): 52.66246022354895, norm2(E): 25.0
2024-12-18 15:35:22,624 - Step 145 norm(X - TN_G_Ours): 52.66710292458424, norm2(E): 25.0
2024-12-18 15:35:22,863 - Step 146 norm(X - TN_G_Ours): 52.65744620303001, norm2(E): 25.0
2024-12-18 15:35:23,168 - Step 147 norm(X - TN_G_Ours): 52.65529255435179, norm2(E): 25.0
2024-12-18 15:35:23,495 - Step 148 norm(X - TN_G_Ours): 52.6681065101013, norm2(E): 25.0
2024-12-18 15:35:23,811 - Step 149 norm(X - TN_G_Ours): 52.67118667972082, norm2(E): 25.0
2024-12-18 15:35:24,131 - Step 150 norm(X - TN_G_Ours): 52.668723021976, norm2(E): 25.0
2024-12-18 15:35:24,402 - Step 151 norm(X - TN_G_Ours): 52.66563111908823, norm2(E): 25.0
2024-12-18 15:35:24,716 - Step 152 norm(X - TN_G_Ours): 52.65364190499433, norm2(E): 25.0
2024-12-18 15:35:25,003 - Step 153 norm(X - TN_G_Ours): 52.6496843087639, norm2(E): 25.0
2024-12-18 15:35:25,318 - Step 154 norm(X - TN_G_Ours): 52.66518841049085, norm2(E): 25.0
2024-12-18 15:35:25,698 - Step 155 norm(X - TN_G_Ours): 52.66973352959103, norm2(E): 25.0
2024-12-18 15:35:26,061 - Step 156 norm(X - TN_G_Ours): 52.65991502452909, norm2(E): 25.0
2024-12-18 15:35:26,415 - Step 157 norm(X - TN_G_Ours): 52.6656450261043, norm2(E): 25.0
2024-12-18 15:35:26,784 - Step 158 norm(X - TN_G_Ours): 52.673219168550204, norm2(E): 25.0
2024-12-18 15:35:27,134 - Step 159 norm(X - TN_G_Ours): 52.677747373624236, norm2(E): 25.0
2024-12-18 15:35:27,499 - Step 160 norm(X - TN_G_Ours): 52.68336421712622, norm2(E): 25.0
2024-12-18 15:35:27,858 - Step 161 norm(X - TN_G_Ours): 52.68293092584637, norm2(E): 25.0
2024-12-18 15:35:28,214 - Step 162 norm(X - TN_G_Ours): 52.6741137168854, norm2(E): 25.0
2024-12-18 15:35:28,474 - Step 163 norm(X - TN_G_Ours): 52.649649530677074, norm2(E): 25.0
2024-12-18 15:35:28,835 - Step 164 norm(X - TN_G_Ours): 52.6668201556967, norm2(E): 25.0
2024-12-18 15:35:29,148 - Step 165 norm(X - TN_G_Ours): 52.66734629003416, norm2(E): 25.0
2024-12-18 15:35:29,512 - Step 166 norm(X - TN_G_Ours): 52.661203865636466, norm2(E): 25.0
2024-12-18 15:35:29,869 - Step 167 norm(X - TN_G_Ours): 52.659465313553795, norm2(E): 25.0
2024-12-18 15:35:30,230 - Step 168 norm(X - TN_G_Ours): 52.66433079686146, norm2(E): 25.0
2024-12-18 15:35:30,584 - Step 169 norm(X - TN_G_Ours): 52.67427362159349, norm2(E): 25.0
2024-12-18 15:35:30,929 - Step 170 norm(X - TN_G_Ours): 52.67476955484713, norm2(E): 25.0
2024-12-18 15:35:31,281 - Step 171 norm(X - TN_G_Ours): 52.66998615346552, norm2(E): 25.0
2024-12-18 15:35:31,558 - Step 172 norm(X - TN_G_Ours): 52.68071343821546, norm2(E): 25.0
2024-12-18 15:35:31,912 - Step 173 norm(X - TN_G_Ours): 52.68794483797978, norm2(E): 25.0
2024-12-18 15:35:32,272 - Step 174 norm(X - TN_G_Ours): 52.67337675847852, norm2(E): 25.0
2024-12-18 15:35:32,625 - Step 175 norm(X - TN_G_Ours): 52.68264824191405, norm2(E): 25.0
2024-12-18 15:35:32,982 - Step 176 norm(X - TN_G_Ours): 52.689610630174286, norm2(E): 24.999995231628645
2024-12-18 15:35:33,339 - Step 177 norm(X - TN_G_Ours): 52.69026164173983, norm2(E): 25.0
2024-12-18 15:35:33,702 - Step 178 norm(X - TN_G_Ours): 52.68229140921074, norm2(E): 25.0
2024-12-18 15:35:34,080 - Step 179 norm(X - TN_G_Ours): 52.661801914284844, norm2(E): 25.0
2024-12-18 15:35:34,447 - Step 180 norm(X - TN_G_Ours): 52.65289306806892, norm2(E): 25.0
2024-12-18 15:35:34,800 - Step 181 norm(X - TN_G_Ours): 52.65580953079869, norm2(E): 25.0
2024-12-18 15:35:35,162 - Step 182 norm(X - TN_G_Ours): 52.66063594493519, norm2(E): 25.0
2024-12-18 15:35:35,536 - Step 183 norm(X - TN_G_Ours): 52.66447914183952, norm2(E): 24.999995231628645
2024-12-18 15:35:35,864 - Step 184 norm(X - TN_G_Ours): 52.66652116071342, norm2(E): 25.0
2024-12-18 15:35:36,245 - Step 185 norm(X - TN_G_Ours): 52.67938336427852, norm2(E): 25.0
2024-12-18 15:35:36,452 - Step 186 norm(X - TN_G_Ours): 52.67320294603082, norm2(E): 25.0
2024-12-18 15:35:36,773 - Step 187 norm(X - TN_G_Ours): 52.691987594326186, norm2(E): 25.0
2024-12-18 15:35:37,084 - Step 188 norm(X - TN_G_Ours): 52.70116083650933, norm2(E): 25.0
2024-12-18 15:35:37,336 - Step 189 norm(X - TN_G_Ours): 52.70363687492306, norm2(E): 25.0
2024-12-18 15:35:37,642 - Step 190 norm(X - TN_G_Ours): 52.70099638082045, norm2(E): 25.0
2024-12-18 15:35:37,955 - Step 191 norm(X - TN_G_Ours): 52.681429439722876, norm2(E): 25.0
2024-12-18 15:35:38,266 - Step 192 norm(X - TN_G_Ours): 52.692064044609694, norm2(E): 25.0
2024-12-18 15:35:38,568 - Step 193 norm(X - TN_G_Ours): 52.68491893885526, norm2(E): 25.0
2024-12-18 15:35:38,810 - Step 194 norm(X - TN_G_Ours): 52.6658953517656, norm2(E): 25.0
2024-12-18 15:35:39,113 - Step 195 norm(X - TN_G_Ours): 52.68625814076191, norm2(E): 25.0
2024-12-18 15:35:39,488 - Step 196 norm(X - TN_G_Ours): 52.70177927795702, norm2(E): 25.0
2024-12-18 15:35:39,853 - Step 197 norm(X - TN_G_Ours): 52.69454746016185, norm2(E): 25.0
2024-12-18 15:35:40,211 - Step 198 norm(X - TN_G_Ours): 52.67190281073131, norm2(E): 25.0
2024-12-18 15:35:40,561 - Step 199 norm(X - TN_G_Ours): 52.662149613865225, norm2(E): 24.999995231628645
2024-12-18 15:35:40,909 - Step 200 norm(X - TN_G_Ours): 52.67811582354432, norm2(E): 25.0
2024-12-18 15:35:41,222 - Step 201 norm(X - TN_G_Ours): 52.68317653524463, norm2(E): 25.00000476837181
2024-12-18 15:35:41,591 - Step 202 norm(X - TN_G_Ours): 52.69260382678839, norm2(E): 25.0
2024-12-18 15:35:41,958 - Step 203 norm(X - TN_G_Ours): 52.69831174285259, norm2(E): 25.0
2024-12-18 15:35:42,319 - Step 204 norm(X - TN_G_Ours): 52.70665475135113, norm2(E): 25.0
2024-12-18 15:35:42,683 - Step 205 norm(X - TN_G_Ours): 52.67498044093728, norm2(E): 25.0
